Godot Engine v4.7.2.stable.official.ed1daf0bf - https://godotengine.org
OpenGL API 3.3.0 NVIDIA 591.74 - Compatibility - Using Device: NVIDIA - NVIDIA GeForce GTX 1660 Ti

HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":55,"entry_event_us":63635259,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7092,"process_entry_us":63635238,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":63635250,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":56,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":63635391,"call_return_us":63730595,"cycle":55,"entry_event_us":63635259,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7098,"next_process_entry_us":63734676,"next_process_exit_frame":7098,"next_process_exit_us":63737590,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7092,"process_entry_us":63635238,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":63737575,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7097,"save_process_exit_us":63730601,"save_result":0,"save_start_us":63635250,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":56,"signal_frame":7097,"signal_us":63724347,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":56,"entry_event_us":63851781,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7105,"process_entry_us":63851759,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":63851772,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":57,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":63851918,"call_return_us":63945334,"cycle":56,"entry_event_us":63851781,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7111,"next_process_entry_us":63949455,"next_process_exit_frame":7111,"next_process_exit_us":63952314,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7105,"process_entry_us":63851759,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":63952300,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7110,"save_process_exit_us":63945341,"save_result":0,"save_start_us":63851772,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":57,"signal_frame":7110,"signal_us":63939702,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":57,"main_thread":true,"monotonic_us":64023851,"phase":"UNDO","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":57,"entry_event_us":64065331,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7118,"process_entry_us":64065308,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":64065321,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":58,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":64065474,"call_return_us":64163501,"cycle":57,"entry_event_us":64065331,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7124,"next_process_entry_us":64167763,"next_process_exit_frame":7124,"next_process_exit_us":64171171,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7118,"process_entry_us":64065308,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":64171144,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7123,"save_process_exit_us":64163509,"save_result":0,"save_start_us":64065321,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":58,"signal_frame":7123,"signal_us":64157644,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":58,"entry_event_us":64286597,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7131,"process_entry_us":64286569,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":64286585,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":59,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":64286749,"call_return_us":64379834,"cycle":58,"entry_event_us":64286597,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7137,"next_process_entry_us":64384162,"next_process_exit_frame":7137,"next_process_exit_us":64387101,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7131,"process_entry_us":64286569,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":64387086,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7136,"save_process_exit_us":64379841,"save_result":0,"save_start_us":64286585,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":59,"signal_frame":7136,"signal_us":64373756,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":59,"entry_event_us":64498783,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7144,"process_entry_us":64498758,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":64498772,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":60,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":59,"main_thread":true,"monotonic_us":64525589,"phase":"SAVE_WAIT","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":64498929,"call_return_us":64597016,"cycle":59,"entry_event_us":64498783,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7150,"next_process_entry_us":64614675,"next_process_exit_frame":7150,"next_process_exit_us":64617564,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7144,"process_entry_us":64498758,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":64617552,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7149,"save_process_exit_us":64597022,"save_result":0,"save_start_us":64498772,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":60,"signal_frame":7149,"signal_us":64589942,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":60,"entry_event_us":64733997,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7157,"process_entry_us":64733973,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":64733987,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":61,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":64734138,"call_return_us":64830233,"cycle":60,"entry_event_us":64733997,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7163,"next_process_entry_us":64834450,"next_process_exit_frame":7163,"next_process_exit_us":64837837,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7157,"process_entry_us":64733973,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":64837812,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7162,"save_process_exit_us":64830242,"save_result":0,"save_start_us":64733987,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":61,"signal_frame":7162,"signal_us":64824012,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":61,"entry_event_us":64951509,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7170,"process_entry_us":64951486,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":64951499,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":62,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":61,"main_thread":true,"monotonic_us":65051706,"phase":"SAVE_WAIT","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":64951653,"call_return_us":65047536,"cycle":61,"entry_event_us":64951509,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7176,"next_process_entry_us":65051694,"next_process_exit_frame":7176,"next_process_exit_us":65054767,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7170,"process_entry_us":64951486,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":65054752,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7175,"save_process_exit_us":65047543,"save_result":0,"save_start_us":64951499,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":62,"signal_frame":7175,"signal_us":65041139,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":62,"entry_event_us":65168705,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7183,"process_entry_us":65168681,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":65168695,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":63,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":65168847,"call_return_us":65262544,"cycle":62,"entry_event_us":65168705,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7189,"next_process_entry_us":65266703,"next_process_exit_frame":7189,"next_process_exit_us":65269707,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7183,"process_entry_us":65168681,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":65269690,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7188,"save_process_exit_us":65262551,"save_result":0,"save_start_us":65168695,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":63,"signal_frame":7188,"signal_us":65256909,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":63,"entry_event_us":65398521,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7196,"process_entry_us":65398495,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":65398509,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":64,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":65398689,"call_return_us":65500369,"cycle":63,"entry_event_us":65398521,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7202,"next_process_entry_us":65521895,"next_process_exit_frame":7202,"next_process_exit_us":65525591,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7196,"process_entry_us":65398495,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":65525565,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7201,"save_process_exit_us":65500377,"save_result":0,"save_start_us":65398509,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":64,"signal_frame":7201,"signal_us":65493585,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":63,"main_thread":true,"monotonic_us":65558828,"phase":"CYCLE_SETTLE","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":64,"entry_event_us":65676397,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7209,"process_entry_us":65676359,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":65676380,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":65,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":65676599,"call_return_us":65783905,"cycle":64,"entry_event_us":65676397,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7215,"next_process_entry_us":65788369,"next_process_exit_frame":7215,"next_process_exit_us":65791506,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7209,"process_entry_us":65676359,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":65791488,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7214,"save_process_exit_us":65783912,"save_result":0,"save_start_us":65676380,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":65,"signal_frame":7214,"signal_us":65776322,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":65,"entry_event_us":65917057,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7222,"process_entry_us":65917024,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":65917043,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":66,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":65917247,"call_return_us":66012789,"cycle":65,"entry_event_us":65917057,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7228,"next_process_entry_us":66017313,"next_process_exit_frame":7228,"next_process_exit_us":66020971,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7222,"process_entry_us":65917024,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":66020954,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7227,"save_process_exit_us":66012797,"save_result":0,"save_start_us":65917043,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":66,"signal_frame":7227,"signal_us":66006570,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":66,"main_thread":true,"monotonic_us":66102166,"phase":"UNDO","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":66,"entry_event_us":66146875,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7235,"process_entry_us":66146833,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":66146853,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":67,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":66147184,"call_return_us":66245344,"cycle":66,"entry_event_us":66146875,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7241,"next_process_entry_us":66249373,"next_process_exit_frame":7241,"next_process_exit_us":66252263,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7235,"process_entry_us":66146833,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":66252250,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7240,"save_process_exit_us":66245351,"save_result":0,"save_start_us":66146853,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":67,"signal_frame":7240,"signal_us":66239343,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":67,"entry_event_us":66387879,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7248,"process_entry_us":66387852,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":66387866,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":68,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":66388056,"call_return_us":66488675,"cycle":67,"entry_event_us":66387879,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7254,"next_process_entry_us":66510017,"next_process_exit_frame":7254,"next_process_exit_us":66513557,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7248,"process_entry_us":66387852,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":66513527,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7253,"save_process_exit_us":66488682,"save_result":0,"save_start_us":66387866,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":68,"signal_frame":7253,"signal_us":66481721,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":68,"main_thread":true,"monotonic_us":66612637,"phase":"UNDO","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":68,"entry_event_us":66664741,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7261,"process_entry_us":66664707,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":66664725,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":69,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":66664905,"call_return_us":66773892,"cycle":68,"entry_event_us":66664741,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7267,"next_process_entry_us":66781038,"next_process_exit_frame":7267,"next_process_exit_us":66786374,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7261,"process_entry_us":66664707,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":66786345,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7266,"save_process_exit_us":66773902,"save_result":0,"save_start_us":66664725,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":69,"signal_frame":7266,"signal_us":66764468,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":69,"entry_event_us":66960496,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7274,"process_entry_us":66960459,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":66960479,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":70,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_S103_SAVE_COMPLETE {"batch":0,"call_entry_us":66960705,"call_return_us":67067512,"cycle":69,"entry_event_us":66960496,"event":"save_complete","failed":false,"formal_acceptance":false,"next_process_entry_frame":7280,"next_process_entry_us":67072721,"next_process_exit_frame":7280,"next_process_exit_us":67076726,"observation_complete":true,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7274,"process_entry_us":66960459,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","readback_end_us":67076706,"run_id":"gt06-s106-handles-prefix-01","save_process_exit_frame":7279,"save_process_exit_us":67067519,"save_result":0,"save_start_us":66960479,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":70,"signal_frame":7279,"signal_us":67060364,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
HH_GT06_BENCHMARK_HEARTBEAT {"batch":0,"cycle":70,"main_thread":true,"monotonic_us":67112914,"phase":"CYCLE_BEGIN","pid":23356,"run_id":"gt06-s106-handles-prefix-01"}
HH_GT06_S103_SAVE_ENTER {"batch":0,"cycle":70,"entry_event_us":67249860,"event":"save_enter","formal_acceptance":false,"pid":23356,"probe_source_sha256":"13e65360cd0bc0033d0ad414fb3238e216b0d6dcc08e57dc7026ec4fc9eb8b95","process_entry_frame":7287,"process_entry_us":67249827,"profile_sha256":"0cd5b53055853b592d4376a6b8a89d69c70ea5facc40dfc25ebd6fcd6dbf4d85","run_id":"gt06-s106-handles-prefix-01","save_start_us":67249847,"schema_id":"hh-studio.s103-native-save","schema_version":"1.0.0","sequence":71,"source_closure_sha256":"7635a470cef554c1a60e1d9427f59998737d3bb829c3a1f134e426cdf9275467"}
